frame,timestamp,rgb_path,depth_path,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering,throttle,brake,speed
869,20250501_180655_335044,output/rgb/20250501_180655_335044.jpg,output/depth/20250501_180655_335044.png,-0.5420567989349365,-5.053297519683838,9.611490249633789,0.009101364761590958,0.010541669093072414,-1.2233991622924805,-0.800000011920929,0.5558129549026489,0.0,17.201423000764645
870,20250501_180655_388045,output/rgb/20250501_180655_388045.jpg,output/depth/20250501_180655_388045.png,3.3701627254486084,6.211738586425781,10.021100997924805,0.22926752269268036,0.23881182074546814,-0.4435465931892395,0.800000011920929,0.32524049282073975,0.0,16.51529123646873
871,20250501_180655_435043,output/rgb/20250501_180655_435043.jpg,output/depth/20250501_180655_435043.png,-5.504029750823975,6.912895679473877,9.507135391235352,0.1149028018116951,0.19074352085590363,0.7681646943092346,0.800000011920929,0.699999988079071,0.0,14.316150818517801
872,20250501_180655_486041,output/rgb/20250501_180655_486041.jpg,output/depth/20250501_180655_486041.png,-0.5077648162841797,4.200605392456055,9.48764419555664,-0.012129631824791431,-0.04898206144571304,1.0845513343811035,0.800000011920929,0.699999988079071,0.0,15.48670237066226
873,20250501_180655_540041,output/rgb/20250501_180655_540041.jpg,output/depth/20250501_180655_540041.png,-0.0782003402709961,4.849194049835205,9.548272132873535,0.005455752834677696,-0.02195126749575138,1.1907274723052979,0.800000011920929,0.5191922187805176,0.0,16.95143492011143
874,20250501_180655_589043,output/rgb/20250501_180655_589043.jpg,output/depth/20250501_180655_589043.png,2.491222381591797,1.6919920444488525,9.538995742797852,0.04923505336046219,-0.09369117021560669,1.0843958854675293,-0.800000011920929,0.41738995909690857,0.0,17.190528484895022
875,20250501_180655_639042,output/rgb/20250501_180655_639042.jpg,output/depth/20250501_180655_639042.png,-3.3362174034118652,-6.198483467102051,9.752854347229004,0.101812444627285,-0.2875737249851227,-0.4048771560192108,-0.800000011920929,0.3709726333618164,0.0,15.217070341501453
876,20250501_180655_689044,output/rgb/20250501_180655_689044.jpg,output/depth/20250501_180655_689044.png,-2.951610803604126,-4.899652481079102,9.27944278717041,-0.0012835778761655092,-0.050494786351919174,-1.0403287410736084,-0.800000011920929,0.6593658924102783,0.0,14.963184316011402
877,20250501_180655_738042,output/rgb/20250501_180655_738042.jpg,output/depth/20250501_180655_738042.png,0.010190486907958984,-4.388655662536621,9.546090126037598,0.011675850488245487,0.05236843600869179,-1.1239303350448608,-0.7929697036743164,0.699999988079071,0.0,16.286394664608554
878,20250501_180655_789041,output/rgb/20250501_180655_789041.jpg,output/depth/20250501_180655_789041.png,3.585883378982544,-1.2348201274871826,9.711639404296875,0.055756714195013046,0.0913960263133049,-0.9664707183837891,-0.5833154916763306,0.5642458200454712,0.0,17.804171149202464
879,20250501_180655_837042,output/rgb/20250501_180655_837042.jpg,output/depth/20250501_180655_837042.png,2.9890682697296143,5.312647819519043,9.84267807006836,0.15363706648349762,0.18696972727775574,-0.4634699821472168,0.6673689484596252,0.3634880781173706,0.0,16.789504986632583
880,20250501_180655_883043,output/rgb/20250501_180655_883043.jpg,output/depth/20250501_180655_883043.png,-5.422380447387695,6.842564582824707,9.542505264282227,0.10372660309076309,0.20073537528514862,0.7401020526885986,0.800000011920929,0.3390389084815979,0.0,14.366987433975071
881,20250501_180655_926044,output/rgb/20250501_180655_926044.jpg,output/depth/20250501_180655_926044.png,-1.5953283309936523,4.099499702453613,9.436962127685547,-0.009483035653829575,-0.024125002324581146,1.0624871253967285,0.800000011920929,0.699999988079071,0.0,14.950476080460136
882,20250501_180655_977042,output/rgb/20250501_180655_977042.jpg,output/depth/20250501_180655_977042.png,-0.05584144592285156,4.553671836853027,9.564624786376953,0.0073216198943555355,-0.03183833882212639,1.153005599975586,0.800000011920929,0.699999988079071,0.0,16.489619751375518
883,20250501_180656_034043,output/rgb/20250501_180656_034043.jpg,output/depth/20250501_180656_034043.png,-0.8149013519287109,5.195174694061279,9.558305740356445,-0.0018749405862763524,0.005002951715141535,1.244705080986023,-0.34523868560791016,0.4950380027294159,0.0,17.693619547829066
884,20250501_180656_092042,output/rgb/20250501_180656_092042.jpg,output/depth/20250501_180656_092042.png,-2.9412670135498047,-6.289744853973389,9.752542495727539,0.13463428616523743,-0.2747361361980438,-0.40806230902671814,-0.6552311182022095,0.4459407329559326,0.0,15.493374351831184
885,20250501_180656_141045,output/rgb/20250501_180656_141045.jpg,output/depth/20250501_180656_141045.png,1.5610685348510742,-0.5196726322174072,9.483708381652832,-0.013117751106619835,0.08994099497795105,-0.7651479840278625,-0.800000011920929,0.6877265572547913,0.0,16.319751576936294
886,20250501_180656_200043,output/rgb/20250501_180656_200043.jpg,output/depth/20250501_180656_200043.png,-3.94921875,-7.329892158508301,9.54207706451416,-0.006796614732593298,-0.11582770198583603,-0.9844806790351868,-0.33962053060531616,0.5225071310997009,0.0,17.144292648271783
887,20250501_180656_253041,output/rgb/20250501_180656_253041.jpg,output/depth/20250501_180656_253041.png,1.5808556079864502,1.9800121784210205,9.814568519592285,0.024459367617964745,0.16804172098636627,-0.3713585138320923,0.05710382014513016,0.551554799079895,0.0,17.650035016825008
888,20250501_180656_297041,output/rgb/20250501_180656_297041.jpg,output/depth/20250501_180656_297041.png,-0.01492762565612793,3.0916242599487305,9.788797378540039,0.008217472583055496,0.10704362392425537,0.2056150883436203,0.24882924556732178,0.3810481131076813,0.0,17.440678995262733
889,20250501_180656_338044,output/rgb/20250501_180656_338044.jpg,output/depth/20250501_180656_338044.png,-0.7229971885681152,2.037545680999756,9.751052856445312,-0.005782213527709246,-0.004433466121554375,0.4179600179195404,0.800000011920929,0.4412696063518524,0.0,16.22694576153188
890,20250501_180656_390041,output/rgb/20250501_180656_390041.jpg,output/depth/20250501_180656_390041.png,-3.7562646865844727,5.557231903076172,9.335948944091797,-0.032135672867298126,0.06746134161949158,1.0935741662979126,0.800000011920929,0.49858012795448303,0.0,15.355395902799662
891,20250501_180656_444041,output/rgb/20250501_180656_444041.jpg,output/depth/20250501_180656_444041.png,1.9105682373046875,2.2294931411743164,9.844511032104492,0.08139525353908539,-0.09696902334690094,0.7768838405609131,-0.3899471163749695,0.5326973795890808,0.0,17.116930802695684
892,20250501_180656_501047,output/rgb/20250501_180656_501047.jpg,output/depth/20250501_180656_501047.png,-0.8895893096923828,-5.623921871185303,9.893196105957031,0.17683354020118713,-0.2212335616350174,-0.2229262739419937,-0.800000011920929,0.421451598405838,0.0,16.36153091873011
893,20250501_180656_538042,output/rgb/20250501_180656_538042.jpg,output/depth/20250501_180656_538042.png,-5.226443290710449,-7.13222074508667,9.46866512298584,0.07168867439031601,-0.16153199970722198,-0.910031259059906,-0.800000011920929,0.677274227142334,0.0,15.16252191406099
894,20250501_180656_592042,output/rgb/20250501_180656_592042.jpg,output/depth/20250501_180656_592042.png,-0.5747866630554199,-4.546799659729004,9.661504745483398,-0.029444731771945953,0.058079883456230164,-1.1451194286346436,-0.800000011920929,0.699999988079071,0.0,16.37200317216558
895,20250501_180656_646045,output/rgb/20250501_180656_646045.jpg,output/depth/20250501_180656_646045.png,-0.3784298896789551,-5.420142650604248,9.237320899963379,0.004069702699780464,0.0032576986122876406,-1.2409801483154297,-0.800000011920929,0.49469244480133057,0.0,17.787033682239414
896,20250501_180656_696047,output/rgb/20250501_180656_696047.jpg,output/depth/20250501_180656_696047.png,-1.534435749053955,-5.632230281829834,9.589052200317383,-0.005235482472926378,-0.007953105494379997,-1.297918438911438,0.800000011920929,0.41524428129196167,0.0,18.18282130828913
897,20250501_180656_748045,output/rgb/20250501_180656_748045.jpg,output/depth/20250501_180656_748045.png,-3.6034698486328125,6.2729997634887695,9.763516426086426,0.1826898753643036,0.2590644657611847,0.40554192662239075,0.800000011920929,0.3396804630756378,0.0,14.85372983056325
898,20250501_180656_791042,output/rgb/20250501_180656_791042.jpg,output/depth/20250501_180656_791042.png,-3.7028446197509766,4.8642730712890625,9.309648513793945,0.010809017345309258,0.049791768193244934,1.0429507493972778,0.6371657252311707,0.699999988079071,0.0,14.922528051153066
899,20250501_180656_839043,output/rgb/20250501_180656_839043.jpg,output/depth/20250501_180656_839043.png,0.44419169425964355,3.7775325775146484,9.633600234985352,0.0008452674373984337,-0.052529606968164444,0.9212527275085449,0.800000011920929,0.699999988079071,0.0,15.79385532214308
900,20250501_180656_890041,output/rgb/20250501_180656_890041.jpg,output/depth/20250501_180656_890041.png,-0.20990896224975586,5.099673271179199,9.513887405395508,0.0025268427561968565,0.012405049987137318,1.211380958557129,0.31256556510925293,0.5967473387718201,0.0,17.94740041138382
901,20250501_180656_944055,output/rgb/20250501_180656_944055.jpg,output/depth/20250501_180656_944055.png,-1.2304596900939941,-6.306802749633789,9.9612398147583,0.09678211808204651,-0.29731816053390503,-0.18752233684062958,-0.800000011920929,0.39821285009384155,0.0,16.757365123970526
902,20250501_180656_988042,output/rgb/20250501_180656_988042.jpg,output/depth/20250501_180656_988042.png,-5.912628173828125,-6.815484046936035,9.299542427062988,-0.004795740358531475,-0.13465173542499542,-1.0378975868225098,-0.800000011920929,0.5378368496894836,0.0,15.425567495780628
903,20250501_180657_038042,output/rgb/20250501_180657_038042.jpg,output/depth/20250501_180657_038042.png,-0.44011616706848145,-4.691342830657959,9.493263244628906,0.011187044903635979,0.04947621002793312,-1.1636513471603394,-0.800000011920929,0.4641605019569397,0.0,17.504923905629248
904,20250501_180657_120043,output/rgb/20250501_180657_120043.jpg,output/depth/20250501_180657_120043.png,5.262784481048584,3.47672700881958,9.76008129119873,0.18090489506721497,0.14806394279003143,-0.8175790905952454,0.800000011920929,0.35312962532043457,0.0,17.370619304726905
905,20250501_180657_173056,output/rgb/20250501_180657_173056.jpg,output/depth/20250501_180657_173056.png,-5.635809898376465,7.034001350402832,9.496736526489258,0.1375720053911209,0.18463701009750366,0.7759924530982971,0.800000011920929,0.6046950221061707,0.0,14.612298195000735
906,20250501_180657_215041,output/rgb/20250501_180657_215041.jpg,output/depth/20250501_180657_215041.png,-1.2496764659881592,4.312506675720215,9.426396369934082,-0.014145947992801666,-0.028303109109401703,1.0868992805480957,0.800000011920929,0.699999988079071,0.0,15.270551057411755
907,20250501_180657_265044,output/rgb/20250501_180657_265044.jpg,output/depth/20250501_180657_265044.png,-0.17174386978149414,4.658486366271973,9.544184684753418,0.0005687234806828201,-0.03588704764842987,1.168704867362976,0.800000011920929,0.6055073738098145,0.0,16.676143879469052
908,20250501_180657_316042,output/rgb/20250501_180657_316042.jpg,output/depth/20250501_180657_316042.png,-0.6570286750793457,5.169166564941406,9.761490821838379,0.02915031462907791,-0.04573862999677658,1.254292368888855,-0.800000011920929,0.4344310462474823,0.0,17.981023739076576
909,20250501_180657_366041,output/rgb/20250501_180657_366041.jpg,output/depth/20250501_180657_366041.png,-0.06060600280761719,-7.334030628204346,10.347352027893066,0.15150482952594757,-0.3099469542503357,0.10903508961200714,-0.800000011920929,0.30652880668640137,0.0,16.267501185565457
910,20250501_180657_408042,output/rgb/20250501_180657_408042.jpg,output/depth/20250501_180657_408042.png,-6.868771553039551,-7.287600994110107,9.958608627319336,0.035253845155239105,-0.20279768109321594,-0.9185376167297363,-0.800000011920929,0.699999988079071,0.0,14.35333167896967
911,20250501_180657_458043,output/rgb/20250501_180657_458043.jpg,output/depth/20250501_180657_458043.png,-0.519782543182373,-4.077524185180664,9.53247356414795,0.0018667946569621563,0.06328138709068298,-1.0818777084350586,-0.800000011920929,0.699999988079071,0.0,15.672551333725101
912,20250501_180657_507046,output/rgb/20250501_180657_507046.jpg,output/depth/20250501_180657_507046.png,-0.0945589542388916,-4.775014877319336,9.564702987670898,0.010828305967152119,0.013521512970328331,-1.1833837032318115,-0.800000011920929,0.5603204965591431,0.0,16.87936991703035
913,20250501_180657_556044,output/rgb/20250501_180657_556044.jpg,output/depth/20250501_180657_556044.png,-1.0125095844268799,-5.311507225036621,9.541511535644531,-0.007007973734289408,-0.0064141349866986275,-1.258723258972168,-0.800000011920929,0.45034074783325195,0.0,17.50998987106667
914,20250501_180657_606044,output/rgb/20250501_180657_606044.jpg,output/depth/20250501_180657_606044.png,-1.6805438995361328,-5.658688545227051,9.858060836791992,-0.03415808081626892,-0.03508773073554039,-1.275187611579895,-0.02760148048400879,0.46703723073005676,0.0,17.828794634795237
915,20250501_180657_653042,output/rgb/20250501_180657_653042.jpg,output/depth/20250501_180657_653042.png,0.6147971153259277,4.971838474273682,10.042407035827637,0.2904549241065979,0.08689679950475693,-0.19473065435886383,-0.800000011920929,0.44297730922698975,0.0,17.373072278866317
916,20250501_180657_700042,output/rgb/20250501_180657_700042.jpg,output/depth/20250501_180657_700042.png,-0.5136651992797852,-0.14361317455768585,9.798513412475586,-0.008542562834918499,-0.013106497004628181,-0.4019097685813904,0.16192865371704102,0.4935433566570282,0.0,16.555757597856232
917,20250501_180657_738043,output/rgb/20250501_180657_738043.jpg,output/depth/20250501_180657_738043.png,-0.10041841119527817,1.2993860244750977,9.794110298156738,0.07972017675638199,0.015909861773252487,0.252261221408844,0.043721914291381836,0.5919544696807861,0.0,16.735608048050736
918,20250501_180657_785042,output/rgb/20250501_180657_785042.jpg,output/depth/20250501_180657_785042.png,0.5739335417747498,0.5112864971160889,10.384613990783691,-0.01752535253763199,0.0031375268008559942,0.07679662108421326,-0.800000011920929,0.5481318831443787,0.0,17.026206308504044
919,20250501_180657_832041,output/rgb/20250501_180657_832041.jpg,output/depth/20250501_180657_832041.png,-4.371156215667725,-7.180457592010498,9.648436546325684,-0.22133192420005798,-0.02536146156489849,-0.8249977827072144,0.800000011920929,0.5005878210067749,0.0,16.6837491956967
920,20250501_180657_884043,output/rgb/20250501_180657_884043.jpg,output/depth/20250501_180657_884043.png,-1.3486908674240112,5.560363292694092,9.958297729492188,0.30059707164764404,0.03585417568683624,0.28111568093299866,0.6855940222740173,0.5759201645851135,0.0,15.71677235816
921,20250501_180657_934043,output/rgb/20250501_180657_934043.jpg,output/depth/20250501_180657_934043.png,-3.3707501888275146,6.108635425567627,9.439117431640625,0.13024736940860748,0.05367966368794441,1.0085866451263428,0.800000011920929,0.6661520004272461,0.0,15.41283267530571
922,20250501_180657_981043,output/rgb/20250501_180657_981043.jpg,output/depth/20250501_180657_981043.png,-0.24963891506195068,4.932218551635742,9.492111206054688,-0.015561400912702084,-0.010895302519202232,1.1813223361968994,0.800000011920929,0.699999988079071,0.0,17.008454616590857
923,20250501_180658_024042,output/rgb/20250501_180658_024042.jpg,output/depth/20250501_180658_024042.png,-0.3086508512496948,5.5157790184021,9.478246688842773,-0.007926247082650661,-0.007665187120437622,1.2690321207046509,0.800000011920929,0.49053043127059937,0.0,17.991353830994623
